137940,0
137941,0
137942,0
137943,0
137944,0
144080,0
144081,0
144082,0
144083,0
144084,0
144085,0
144086,0
144087,0
144088,0
144089,0
144090,0
144091,0
144092,0
144093,0
144094,0
144095,0
144096,0
144097,0
144098,0
144099,0
144100,0
144101,0
144102,0
144103,0
144104,0
144105,0
144106,0
144107,0
144108,0
144109,0
144110,0
144111,0
144112,0
144113,0
144114,0
144115,0
144116,0
144117,0
144118,0
144119,0
144120,0
144121,0
144122,0
144123,0
144124,0
144125,0
144126,0
144127,0
144128,0
144129,0
144130,0
144131,0
144132,0
144133,0
144134,0
144135,0
144136,0
144137,0
144138,0
144139,0
144140,0
144141,0
144142,0
144143,0
144144,0
144145,0
144146,0
144147,0
144148,0
144149,0
144150,0
144151,0
144152,0
144153,0
144154,0
144155,0
144156,0
144157,0
144158,0
144159,0
144160,0
144161,0
144162,0
144163,0
144164,0
144165,0
144166,0
144167,0
144168,0
144169,0
144170,0
144171,0
144172,0
144173,1
144174,0
144175,0
144176,0
144177,0
144178,0
144179,0
144180,0
144181,0
144182,0
144183,0
144184,0
144185,0
144186,0
144187,0
144188,0
144189,0
144190,0
144191,0
144192,0
144193,0
144194,0
144195,0
144196,0
144197,0
144198,0
144199,0
144200,0
144201,0
144202,0
144203,0
144204,0
144205,0
144206,0
144207,1
144208,0
144209,0
144210,0
144211,0
144212,0
144213,0
144214,0
144215,0
144216,0
144217,0
144218,0
144219,0
144220,0
144221,0
144222,0
144223,0
144224,0
144225,0
144226,0
144227,0
144228,0
144229,0
144230,0
144231,0
144232,0
144233,0
144234,0
144235,0
144236,0
144237,0
144238,0
144239,0
144240,0
144241,0
144242,0
144243,0
144244,0
144245,0
144246,0
144247,0
144248,0
144249,0
144250,0
144251,0
144252,0
144253,0
144254,0
144255,0
144256,0
144257,0
144258,0
144259,0
144260,0
144261,0
144262,0
144263,0
144264,0
144265,0
144266,0
144267,0
144268,0
144269,0
144270,0
144271,0
144272,0
144273,0
144274,0
144275,0
144276,0
144277,0
144278,0
144279,0
144280,0
144281,0
144282,0
144283,0
144284,0
144285,0
144286,0
144287,0
144288,0
144289,0
144290,0
144291,0
144292,0
144293,0
144294,0
144295,0
144296,0
144297,0
144298,0
144299,0
144300,0
144301,0
144302,0
144303,0
144304,0
144305,0
144306,0
144307,0
144308,0
144309,0
144310,0
144311,0
144312,1
144313,0
144314,0
144315,0
144316,0
144317,0
144318,0
144319,0
144320,0
144321,0
144322,0
144323,0
144324,0
144325,0
144326,0
144327,0
144328,0
144329,0
144330,0
144331,0
144332,0
144333,0
144334,0
144335,0
144336,0
144337,0
144338,0
144339,0
144340,0
144341,0
144342,0
144343,0
144344,0
144345,0
144346,0
144347,0
144348,0
144349,0
144350,0
144351,0
144352,0
144353,0
144354,0
144355,0
144356,0
144357,0
144358,0
144359,0
144360,0
144361,0
144362,0
144363,0
144364,0
144365,0
144366,0
144367,0
144368,0
144369,0
144370,0
144371,0
144372,0
144373,0
144374,0
144375,0
144376,0
144377,0
144378,0
144379,0
144380,0
144381,0
144382,0
144383,0
144384,0
144385,0
144386,0
144387,0
144388,0
144389,0
144390,0
144391,0
144392,1
144393,0
144394,0
144395,1
144396,1
144397,1
144398,1
144399,0
144400,0
144401,0
144402,0
144403,0
144404,0
144405,0
144406,0
144407,0
144408,0
144409,0
144410,0
144411,0
144412,0
144413,0
144414,0
144415,0
144416,0
144417,0
144418,0
144419,0
144420,0
144421,1
144422,0
144423,1
144424,0
144425,0
144426,0
144427,0
144428,0
144429,0
144430,0
144431,0
144432,0
144433,0
144434,0
144435,0
144436,0
144437,0
144438,0
144439,0
144440,0
144441,0
144442,0
144443,0
144444,0
144445,0
144446,0
144447,0
144448,0
144449,0
144450,0
144451,0
144452,0
144453,0
144454,0
144455,0
144456,0
144457,0
144458,0
144459,0
144460,0
144461,0
144462,0
144463,0
144464,0
144465,0
144466,0
144467,0
144468,0
144469,0
144470,0
144471,0
144472,0
144473,0
144474,0
144475,0
144476,0
144477,0
144478,0
144479,0
144480,0
144481,0
144482,0
144483,0
144484,0
144485,0
144486,0
144487,0
144488,0
144489,0
144490,0
144491,0
144492,0
144493,0
144494,0
144495,0
144496,0
144497,0
144498,0
144499,0
144500,0
144501,0
144502,0
144503,0
144504,0
144505,0
144506,0
144507,0
144508,0
144509,0
144510,0
144511,0
144512,0
144513,0
144514,0
144515,0
144516,0
144517,0
144518,0
144519,0
144520,0
144521,0
144522,0
144523,0
144524,0
144525,0
144526,0
144527,0
144528,0
144529,0
144530,0
144531,0
144532,0
144533,0
144534,0
144535,0
144536,0
144537,0
144538,0
144539,0
144540,0
144541,0
144542,0
144543,0
144544,0
144545,0
144546,0
144547,0
144548,0
144549,0
144550,0
144551,0
144552,0
144553,0
144554,0
144555,0
144556,1
144557,1
144558,1
144559,1
144560,1
144561,1
144562,1
144563,1
144564,1
144565,1
144566,1
144567,0
144568,0
144569,0
144570,0
144571,0
144572,0
144573,0
144574,0
144575,0
144576,0
144577,0
144578,0
144579,0
144580,0
144581,0
144582,0
144583,0
144584,0
144585,0
144586,0
144587,1
144588,0
144589,0
144590,0
144591,0
144592,0
144593,0
144594,0
144595,0
144596,0
144597,0
144598,0
144599,0
144600,0
144601,0
144602,0
144603,0
144604,0
144605,0
144606,0
144607,0
144608,0
144609,0
144610,0
144611,0
144612,0
144613,0
144614,0
144615,0
144616,0
144617,0
144618,0
144619,0
144620,0
144621,0
144622,0
144623,0
144624,0
144625,0
144626,0
144627,0
144628,0
144629,0
144630,0
144631,0
144632,0
144633,0
144634,0
144635,0
144636,0
144637,0
144638,0
144639,0
144640,0
144641,0
144642,0
144643,0
144644,0
144645,0
144646,0
144647,0
144648,0
144649,0
144650,0
144651,0
144652,0
144653,0
144654,0
144655,0
144656,0
144657,0
144658,0
144659,0
144660,0
144661,0
144662,0
144663,0
144664,0
144665,0
144666,0
144667,0
144668,0
144669,0
144670,0
144671,0
144672,0
144673,0
144674,0
144675,0
144676,0
144677,0
144678,0
144679,0
144680,0
144681,0
144682,0
144683,0
144684,0
144685,0
144686,0
144687,0
144688,0
144689,0
144690,0
144691,0
144692,0
144693,0
144694,0
144695,0
144696,0
144697,0
144698,0
144699,0
144700,0
144701,0
144702,0
144703,0
144704,0
144705,0
144706,0
144707,0
144708,0
144709,0
144710,0
144711,0
144712,0
144713,0
144714,0
144715,0
144716,0
144717,0
144718,0
144719,0
144720,0
144721,0
144722,0
144723,0
144724,0
144725,0
144726,0
144727,0
144728,0
144729,0
144730,0
144731,0
144732,0
144733,0
144734,0
144735,0
144736,0
144737,0
144738,0
144739,0
144740,0
144741,0
144742,0
144743,0
144744,0
144745,0
144746,0
144747,0
144748,0
144749,0
144750,0
144751,0
144752,0
144753,0
144754,0
144755,0
144756,0
144757,0
144758,0
144759,0
144760,0
144761,0
144762,0
144763,0
144764,0
144765,0
144766,0
144767,0
144768,0
144769,0
144770,0
144771,0
144772,0
144773,0
144774,0
144775,0
144776,0
144777,0
144778,0
144779,0
144780,0
144781,0
144782,0
144783,0
144784,0
144785,0
144786,0
144787,0
144788,0
144789,0
144790,0
144791,0
144792,0
144793,0
144794,0
144795,0
144796,0
144797,0
144798,0
144799,0
144800,0
144801,0
144802,0
144803,0
144804,0
144805,0
144806,0
144807,0
144808,0
144809,0
144810,0
144811,0
144812,0
144813,0
144814,0
144815,0
144816,0
144817,0
144818,0
144819,0
144820,0
144821,0
144822,0
144823,0
144824,0
144825,0
144826,0
144827,0
144828,0
144829,0
144830,0
144831,0
144832,0
144833,0
144834,0
144835,0
144836,0
144837,0
144838,0
144839,0
144840,0
144841,0
144842,0
144843,0
144844,0
144845,0
144846,0
144847,0
144848,0
144849,0
144850,0
144851,0
144852,0
144853,0
144854,0
144855,0
144856,0
144857,0
144858,0
144859,0
144860,0
144861,0
144862,0
144863,0
144864,0
144865,0
144866,0
144867,0
144868,0
144869,0
144870,0
144871,0
144872,0
144873,0
144874,0
144875,0
144876,0
144877,0
144878,0
144879,0
144880,0
144881,0
144882,0
144883,0
144884,0
144885,0
144886,0
144887,0
144888,0
144889,0
144890,0
144891,0
144892,0
144893,0
144894,0
144895,0
144896,0
144897,0
144898,0
144899,0
144900,0
144901,0
144902,0
144903,0
144904,0
144905,0
144906,0
144907,0
144908,0
144909,0
144910,0
144911,0
144912,0
144913,0
144914,0
144915,0
144916,0
144917,0
144918,0
144919,0
144920,0
144921,0
144922,0
144923,0
144924,0
144925,0
189748,0
189749,0
189750,0
189751,0
189752,0
189753,0
189754,0
189755,0
189756,0
189757,0
189758,0
189759,0
189760,0
189761,0
189762,0
189763,0
189764,0
189765,0
189766,0
189767,1
189768,0
189769,1
189770,0
189771,0
189772,0
189773,0
189774,0
189775,0
189776,0
189777,0
189778,0
189779,0
189780,0
189781,0
189782,0
189783,0
189784,0
189785,0
189786,0
189787,0
189788,0
189789,0
189790,0
189791,0
189792,0
189793,0
189794,0
189795,0
189796,0
189797,0
189798,0
189799,0
189800,0
189801,0
189802,0
189803,0
189804,0
189805,0
189806,0
189807,0
189808,0
189809,0
189810,0
189811,0
189812,0
189813,0
189814,0
189815,0
189816,0
189817,0
189818,0
189819,0
189820,0
189821,0
189822,0
189823,0
189824,0
189825,0
189826,0
189827,0
189828,0
189829,0
189830,0
189831,0
189832,0
189833,0
189834,0
189835,0
189836,0
189837,0
189838,0
189839,0
189840,0
189841,0
189842,0
189843,0
189844,0
189845,0
189846,0
189847,0
189848,0
189849,0
189850,0
189851,0
189852,0
189853,0
189854,0
189855,0
189856,0
189857,0
189858,0
189859,0
189860,1
189861,0
189862,0
189863,0
189864,0
189865,0
189866,0
189867,0
189868,0
189869,0
189870,0
189871,0
189872,0
189873,0
189874,0
189875,0
189876,0
189877,0
189878,0
189879,0
189880,0
189881,0
189882,0
189883,0
189884,0
189885,0
189886,0
189887,0
189888,0
189889,0
189890,0
189891,0
189892,0
189893,0
189894,0
189895,0
189896,0
189897,0
189898,0
189899,0
189900,0
189901,0
189902,0
189903,0
189904,0
189905,0
189906,0
189907,0
189908,0
189909,0
189910,0
189911,0
189912,0
189913,0
189914,0
189915,0
189916,0
189917,0
189918,0
189919,0
189920,0
189921,0
189922,0
189923,0
189924,0
189925,0
189926,0
189927,0
189928,0
189929,0
189930,0
189931,0
189932,0
189933,0
189934,0
189935,0
189936,0
189937,0
189938,0
189939,0
189940,0
189941,0
189942,0
189943,0
189944,0
189945,0
189946,0
189947,0
189948,0
189949,0
189950,0
189951,0
189952,0
189953,0
189954,0
189955,0
189956,0
189957,0
189958,0
189959,0
189960,0
189961,0
189962,0
189963,0
189964,0
189965,0
189966,0
189967,0
189968,0
189969,0
189970,0
189971,0
189972,0
189973,0
189974,0
189975,0
189976,0
189977,0
189978,0
189979,0
189980,0
189981,0
189982,0
189983,0
189984,0
189985,0
189986,0
189987,0
189988,0
189989,0
189990,0
189991,0
189992,0
189993,0
189994,0
189995,0
189996,0
189997,0
189998,0
189999,0
190000,0
190001,0
190002,0
190003,0
190004,0
190005,0
190006,0
190007,0
190008,0
190009,0
190010,0
190011,0
190012,0
190013,0
190014,0
190015,0
190016,0
190017,0
190018,0
190019,0
190020,0
190021,0
190022,0
190023,0
190024,0
190025,0
190026,0
190027,0
190028,0
190029,0
190030,0
190031,0
190032,0
190033,0
190034,0
190035,0
190036,0
190037,1
190038,0
190039,0
190040,0
190041,0
190042,0
190043,0
190044,0
190045,1
190046,0
190047,0
190048,1
190049,0
190050,0
190051,0
190052,0
190053,0
190054,0
190055,0
190056,0
190057,0
190058,0
190059,0
190060,1
190061,0
190062,0
190063,0
190064,0
190065,0
190066,0
190067,0
190068,0
190069,0
190070,0
190071,0
190072,0
190073,0
190074,0
190075,0
190076,0
190077,0
190078,0
190079,0
190080,0
190081,0
190082,0
190083,0
190084,0
190085,0
190086,0
190087,0
190088,0
190089,0
190090,0
190091,0
190092,0
190093,0
190094,0
190095,0
190096,0
190097,0
190098,0
190099,0
190100,0
190101,0
190102,0
190103,0
190104,0
190105,0
190106,0
190107,0
190108,0
190109,0
190110,0
190111,0
190112,0
190113,0
190114,1
190115,0
190116,0
190117,0
190118,0
190119,1
190120,0
190121,1
190122,0
190123,0
190124,0
190125,0
190126,0
190127,0
190128,0
190129,0
190130,0
190131,0
190132,0
190133,0
190134,0
190135,0
190136,0
190137,0
190138,0
190139,0
190140,0
190141,0
190142,0
190143,0
190144,0
190145,0
190146,0
190147,0
190148,0
190149,0
190150,0
190151,0
190152,0
190153,0
190154,0
190155,0
190156,0
190157,0
190158,1
190159,0
190160,0
190161,0
190162,0
190163,0
190164,0
190165,0
190166,0
190167,0
190168,0
190169,0
190170,0
190171,0
190172,1
190173,0
190174,0
190175,0
190176,0
190177,0
190178,0
190179,0
190180,0
190181,0
190182,0
190183,0
190184,0
190185,0
190186,0
190187,0
190188,0
190189,0
190190,0
190191,0
190192,0
190193,0
190194,0
190195,0
190196,0
190197,0
190198,0
190199,0
190200,0
190201,0
190202,0
190203,0
190204,0
190205,0
190206,0
190207,0
190208,0
190209,0
190210,0
190211,0
190212,0
190213,0
190214,0
190215,0
190216,0
190217,0
190218,0
190219,0
190220,0
190221,0
190222,0
190223,0
190224,0
190225,0
190226,0
190227,0
190228,0
190229,0
190230,0
190231,0
190232,0
190233,0
190234,0
190235,0
190236,0
190237,0
190238,0
190239,0
190240,0
190241,0
190242,0
190243,0
190244,0
190245,0
190246,0
190247,0
190248,0
190249,0
190250,0
190251,0
190252,0
190253,0
190254,0
190255,0
190256,0
190257,0
190258,0
190259,0
190260,0
190261,0
190262,0
190263,0
190264,0
190265,0
190266,0
190267,0
190268,0
190269,0
190270,0
190271,0
190272,0
190273,0
190274,0
190275,0
190276,0
190277,0
190278,0
190279,0
190280,0
190281,0
190282,0
190283,0
190284,0
190285,0
190286,0
190287,0
190288,0
190289,0
190290,0
190291,0
190292,0
190293,0
190294,0
190295,0
190296,0
190297,0
190298,0
190299,0
190300,0
190301,0
190302,0
190303,0
190304,0
190305,0
190306,0
190307,0
190308,0
190309,0
190310,0
190311,0
190312,0
190313,0
190314,0
190315,0
190316,0
190317,0
190318,0
190319,0
190320,0
190321,0
190322,0
190323,0
190324,0
190325,0
190326,0
190327,0
190328,0
190329,0
190330,0
190331,0
190332,0
190333,0
190334,0
190335,0
190336,0
190337,0
190338,0
190339,0
190340,0
190341,0
190342,0
190343,0
190344,0
190345,0
190346,0
190347,0
190348,0
190349,0
190350,0
190351,0
190352,0
190353,0
190354,0
190355,0
190356,0
190357,0
190358,0
190359,0
190360,0
190361,0
190362,0
190363,0
190364,0
190365,0
190366,0
190367,0
190368,0
190369,0
190370,0
190371,0
190372,0
190373,0
190374,0
190375,0
190376,0
190377,0
190378,0
190379,0
190380,0
190381,0
190382,0
190383,0
190384,0
190385,0
190386,0
190387,0
190388,0
190389,0
190390,0
190391,0
190392,0
190393,0
190394,0
190395,0
190396,0
190397,0
190398,0
190399,0
190400,0
190401,0
190402,0
190403,0
190404,0
190405,0
190406,0
190407,0
190408,0
190409,0
190410,0
190411,0
190412,0
190413,0
190414,0
190415,0
190416,0
190417,0
190418,0
190419,0
190420,0
190421,0
190422,0
190423,0
190424,0
190425,0
190426,0
190427,0
190428,0
190429,0
190430,0
190431,0
190432,0
190433,0
190434,0
190435,0
190436,0
190437,0
190438,0
190439,0
190440,0
190441,0
190442,0
190443,0
190444,0
190445,0
190446,0
190447,0
190448,0
190449,0
190450,0
190451,0
190452,0
190453,0
190454,0
190455,0
190456,0
190457,0
190458,0
190459,0
190460,0
190461,0
190462,0
190463,0
190464,0
190465,1
190466,0
190467,0
190468,0
190469,0
190470,1
190471,0
190472,0
190473,0
190474,0
190475,0
190476,0
190477,0
190478,0
190479,0
190480,0
190481,1
190482,1
190483,1
190484,0
190485,0
190486,0
190487,0
190488,0
190489,0
190490,0
190491,0
190492,0
190493,0
190494,0
190495,0
190496,0
190497,0
190498,0
190499,0
190500,0
190501,0
190502,0
190503,0
190504,0
190505,0
190506,0
190507,0
190508,0
190509,0
190510,0
190511,0
190512,0
190513,0
190514,0
190515,0
190516,0
190517,0
190518,0
190519,0
190520,0
190521,0
190522,0
190523,0
190524,0
190525,0
190526,0
190527,0
190528,0
190529,0
190530,0
190531,0
190532,0
190533,0
190534,0
190535,0
190536,0
190537,0
190538,0
190539,0
190540,0
190541,0
190542,0
190543,0
190544,0
190545,0
190546,0
190547,0
190548,0
190549,0
190550,0
190551,0
190552,0
190553,0
190554,0
190555,0
190556,0
190557,0
190558,0
190559,0
190560,0
190561,0
190562,0
190563,0
190564,0
190565,0
190566,0
190567,0
190568,0
190569,0
190570,0
190571,0
190572,0
190573,0
190574,0
190575,0
190576,0
190577,0
190578,0
190579,0
190580,1
190581,0
190582,0
190583,1
190584,0
190585,0
190586,0
190587,0
190588,0
190589,1
190590,0
190591,1
190592,1
190593,1
190594,0
190595,0
190596,0
190597,1
190598,1
190599,0
190600,1
190601,0
190602,0
190603,0
190604,0
190605,0
190606,0
190607,0
190608,0
190609,0
190610,0
190611,0
190612,0
190613,0
190614,0
190615,0
190616,0
190617,0
190618,0
190619,0
190620,0
190621,0
190622,0
190623,0
190624,0
190625,0
190626,0
190627,0
190628,0
190629,0
190630,0
190631,0
190632,0
190633,0
190634,0
190635,0
190636,0
190637,0
190638,0
190639,0
190640,0
190641,0
190642,0
190643,0
190644,0
190645,0
190646,0
190647,0
190648,1
190649,1
190650,0
190651,0
190652,0
190653,0
190654,0
190655,0
190656,0
190657,0
190658,0
190659,0
190660,0
190661,0
190662,0
190663,0
190664,1
190665,0
190666,0
190667,0
190668,0
190669,0
190670,0
190671,0
190672,0
190673,0
190674,0
190675,0
190676,0
190677,0
190678,0
190679,0
190680,0
190681,0
190682,0
190683,0
190684,0
190685,0
190686,0
190687,0
190688,0
190689,0
190690,0
190691,0
190692,0
190693,0
190694,0
190695,0
190696,0
190697,0
190698,0
190699,0
190700,0
190701,0
190702,0
190703,0
190704,0
190705,0
190706,0
190707,0
190708,0
190709,0
190710,0
190711,0
190712,0
190713,0
190714,0
190715,0
190716,0
190717,0
190718,0
190719,0
190720,0
190721,0
190722,0
190723,0
190724,0
190725,0
190726,0
190727,0
190728,0
190729,0
190730,0
190731,0
190732,0
190733,0
190734,0
190735,0
190736,0
190737,0
190738,0
190739,0
190740,0
190741,0
190742,0
190743,0
190744,0
190745,0
190746,0
190747,0
190748,0
190749,0
190750,0
190751,0
190752,0
190753,0
190754,0
190755,0
190756,0
190757,0
190758,0
190759,0
190760,0
190761,0
190762,0
190763,0
190764,0
190765,0
190766,0
190767,0
190768,0
190769,0
190770,0
190771,0
190772,0
190773,0
190774,0
190775,0
190776,0
190777,0
190778,0
190779,0
190780,0
190781,0
190782,0
190783,0
190784,0
190785,0
190786,0
190787,0
190788,0
190789,0
190790,0
190791,0
190792,0
190793,0
190794,0
190795,0
190796,0
190797,0
190798,0
190799,0
190800,0
190801,0
190802,0
190803,0
190804,0
190805,0
190806,0
190807,0
190808,0
190809,0
190810,0
190811,0
190812,0
190813,0
190814,0
190815,0
190816,0
190817,0
190818,0
190819,0
190820,0
190821,0
190822,0
190823,0
190824,0
190825,0
190826,0
190827,0
190828,0
190829,0
190830,0
190831,0
190832,0
190833,0
190834,0
190835,0
190836,0
190837,0
190838,0
190839,0
190840,0
190841,0
190842,0
190843,0
190844,0
190845,0
190846,0
190847,0
190848,0
190849,0
190850,0
190851,0
190852,0
190853,0
190854,0
190855,0
190856,0
190857,0
190858,0
190859,0
190860,0
190861,0
190862,0
190863,0
190864,0
190865,0
190866,0
190867,0
190868,0
190869,0
190870,0
190871,0
190872,0
190873,0
190874,0
190875,0
190876,0
190877,0
190878,0
190879,0
190880,0
190881,0
190882,0
190883,0
190884,0
190885,0
190886,0
190887,0
190888,0
190889,0
190890,0
190891,0
190892,0
190893,0
190894,0
190895,0
190896,0
190897,0
190898,0
190899,0
190900,0
190901,0
190902,0
190903,0
190904,0
190905,0
190906,0
190907,0
190908,0
190909,0
190910,0
190911,0
190912,0
190913,0
190914,0
190915,0
190916,0
190917,0
190918,0
190919,0
190920,0
190921,0
190922,0
190923,0
190924,0
190925,0
190926,0
190927,0
190928,0
190929,0
190930,0
190931,0
190932,0
190933,0
190934,0
190935,0
190936,0
190937,0
190938,0
190939,0
190940,0
190941,0
190942,0
190943,0
190944,0
190945,0
190946,0
190947,0
190948,0
190949,0
190950,0
190951,0
190952,0
190953,0
190954,0
190955,0
190956,0
190957,0
190958,0
190959,0
190960,0
190961,0
190962,0
190963,0
190964,0
190965,0
190966,0
190967,0
190968,0
190969,0
190970,0
190971,0
190972,0
190973,0
190974,0
190975,0
190976,0
190977,0
190978,0
190979,0
190980,0
190981,0
190982,0
190983,0
190984,0
190985,0
190986,0
190987,0
190988,0
190989,0
190990,0
190991,0
190992,0
190993,0
190994,0
190995,0
190996,0
190997,0
190998,0
190999,0
191000,0
191001,0
191002,0
191003,0
191004,0
191005,0
191006,0
196981,0
196982,0
196983,0
196984,0
196985,0
196986,0
196987,0
196988,0
196989,0
196990,0
196991,0
196992,0
196993,0
196994,0
196995,0
196996,0
196997,0
196998,0
196999,0
197000,0
197001,0
197002,0
197003,0
197004,0
197005,0
197006,0
197007,0
197008,0
197009,0
197010,0
197011,0
197012,0
197013,0
197014,0
197015,0
197016,0
197017,0
197018,0
197019,0
197020,0
197021,0
197022,0
197023,0
197024,0
197025,0
197026,0
197027,0
197028,0
197029,0
197030,0
197031,0
197032,0
197033,0
197034,0
197035,0
197036,0
197037,0
197038,0
197039,0
197040,0
197041,0
197042,0
197043,0
197044,0
197045,0
197046,0
197047,1
197048,1
197049,0
197050,0
197051,0
197052,0
197053,0
197054,0
197055,1
197056,0
197057,0
197058,0
197059,0
197060,0
197061,0
197062,0
197063,0
197064,0
197065,1
197066,0
197067,0
197068,0
197069,0
197070,0
197071,0
197072,0
197073,0
197074,0
197075,0
197076,0
197077,0
197078,0
197079,0
197080,0
197081,1
197082,1
197083,0
197084,0
197085,0
197086,0
197087,0
197088,0
197089,0
197090,0
197091,0
197092,0
197093,0
197094,0
197095,0
197096,0
197097,1
197098,0
197099,1
197100,0
197101,0
197102,0
197103,0
197104,0
197105,0
197106,0
197107,0
197108,0
197109,0
197110,0
197111,0
197112,0
197113,0
197114,0
197115,0
197116,0
197117,0
197118,0
197119,0
197120,0
197121,0
197122,0
197123,0
197124,0
197125,0
197126,0
197127,0
197128,0
197129,0
197130,0
197131,0
197132,0
197133,0
197134,0
197135,0
197136,0
197137,0
197138,0
197139,0
197140,0
197141,0
197142,0
197143,0
197144,0
197145,0
197146,0
197147,0
197148,0
197149,0
197150,0
197151,0
197152,0
197153,0
197154,0
197155,0
197156,0
197157,0
197158,0
197159,0
197160,0
197161,0
197162,0
197163,0
197164,0
197165,0
197166,0
197167,0
197168,0
197169,0
197170,0
197171,0
197172,0
197173,0
197174,0
197175,0
197176,0
197177,0
197178,0
197179,0
197180,0
197181,0
197182,0
197183,0
197184,0
197185,0
197186,0
197187,0
197188,0
197189,0
197190,0
197191,1
197192,0
197193,0
197194,1
197195,0
197196,0
197197,0
197198,0
197199,0
197200,0
197201,0
197202,0
197203,0
197204,0
197205,0
197206,0
197207,1
197208,1
197209,1
197210,1
197211,0
197212,0
197213,0
197214,0
197215,0
197216,0
197217,0
197218,0
197219,0
197220,0
197221,0
197222,0
197223,0
197224,0
197225,0
197226,0
197227,0
197228,0
197229,0
197230,0
197231,0
197232,0
197233,0
197234,0
197235,0
197236,0
197237,0
197238,0
197239,0
197240,0
197241,0
197242,0
197243,0
197244,0
197245,0
197246,0
197247,0
197248,0
197249,0
197250,0
197251,0
197252,0
197253,0
197254,0
197255,0
197256,0
197257,0
197258,0
197259,0
197260,0
197261,0
197262,0
197263,0
197264,0
197265,0
197266,0
197267,0
197268,0
197269,0
197270,0
197271,0
197272,0
197273,0
197274,0
197275,0
197276,0
197277,0
197278,0
197279,0
197280,0
197281,0
197282,0
197283,0
197284,0
197285,0
197286,0
197287,0
197288,0
197289,0
197290,0
197291,0
197292,0
197293,0
197294,0
197295,0
197296,0
197297,0
197298,0
197299,0
197300,0
197301,0
197302,0
197303,0
197304,0
197305,0
197306,0
197307,0
197308,0
197309,0
197310,0
197311,0
197312,0
197313,0
197314,0
197315,0
197316,0
197317,0
197318,0
197319,0
197320,0
197321,0
197322,0
197323,0
197324,0
197325,0
197326,0
197327,0
197328,0
197329,0
197330,0
197331,0
197332,0
197333,0
197334,0
197335,0
197336,0
197337,0
197338,0
197339,0
197340,0
197341,0
197342,0
197343,0
197344,0
